,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54
2955,0.702103972435,0.693807303905,0.165314212441,0.174080103636,0.339629620314,0.859471201897,0.85655272007,0.602470576763,0.595091819763,0.685673296452,0.194597035646,0.192213520408,0.0739285647869,0.0745147243142,0.105204746127,0.227483704686,0.224343717098,0.076849244535,0.0780087411404,0.116109482944,0.686495244503,0.678419172764,0.172817602754,0.180715978146,0.338049501181,0.221218332648,0.218110963702,0.0734664425254,0.074698112905,0.112035684288,0.931675314903,0.929266154766,0.598800420761,0.601061522961,0.756021440029,0.868285238743,0.865292370319,0.591287791729,0.585584104061,0.687968194485,0.691781938076,0.683693408966,0.172993034124,0.181074440479,0.340663194656,0.858504295349,0.85553586483,0.596055209637,0.588962078094,0.681958794594,0.0,0.0,1.0,0.0,0.0
2956,0.663150072098,0.655509352684,0.187044709921,0.193511739373,0.338040351868,0.829919993877,0.827220022678,0.61921608448,0.607676506042,0.67056876421,0.861971259117,0.859079420567,0.605473637581,0.59812349081,0.688983440399,0.816113591194,0.81357395649,0.628090262413,0.614782869816,0.665079295635,0.202358141541,0.19983805716,0.0757846385241,0.0764439627528,0.108631052077,0.71789753437,0.709560930729,0.163574978709,0.172934040427,0.345952808857,0.932087957859,0.929837405682,0.63594776392,0.635820567608,0.770864129066,0.180865064263,0.179021432996,0.0794734433293,0.0793045759201,0.104977808893,0.259096205235,0.254987746477,0.0742662400007,0.0762758180499,0.122475750744,0.201548963785,0.199012473226,0.0747387111187,0.0754417330027,0.107670344412,0.0,1.0,0.0,0.0,0.0
2957,0.195126637816,0.192743465304,0.0743005424738,0.0748725011945,0.105601221323,0.932258367538,0.930008411407,0.635644316673,0.635578989983,0.770966768265,0.853255987167,0.850318133831,0.599301159382,0.591362118721,0.679090619087,0.271221756935,0.266665011644,0.0715490728617,0.0739112049341,0.123363636434,0.856682598591,0.8539249897,0.62229603529,0.613337278366,0.692283928394,0.930729091167,0.92836356163,0.612938523293,0.614054501057,0.760213494301,0.929178118706,0.927190721035,0.701764702797,0.696889162064,0.79265999794,0.930129170418,0.928082466125,0.687242686749,0.683384776115,0.788059771061,0.1571277529,0.155862003565,0.079644612968,0.0787789151073,0.0980210900307,0.646368503571,0.638575851917,0.176045164466,0.182426571846,0.322492569685,0.0,1.0,0.0,0.0,0.0
2958,0.701754629612,0.693443953991,0.164716988802,0.173483401537,0.338942050934,0.933152914047,0.93093842268,0.641264975071,0.641019701958,0.774291276932,0.887598276138,0.884384572506,0.54518777132,0.545056402683,0.685664176941,0.932888686657,0.930665433407,0.640022456646,0.639808475971,0.773476004601,0.931814014912,0.929413795471,0.600507378578,0.602691113949,0.756878733635,0.931005597115,0.928578495979,0.596937716007,0.599182248116,0.754390954971,0.932939767838,0.930649161339,0.623243749142,0.624112963676,0.76708060503,0.883778512478,0.88068073988,0.567236363888,0.565061569214,0.691483259201,0.931609809399,0.929283618927,0.619121849537,0.619974136353,0.763721466064,0.930196106434,0.927745997906,0.594269633293,0.596516788006,0.752267062664,0.0,0.0,0.0,0.0,1.0
2959,0.705035567284,0.696884274483,0.171314001083,0.179939717054,0.34577357769,0.173729792237,0.17200140655,0.0775177776814,0.0772925689816,0.101635307074,0.230697885156,0.227433621883,0.0760302767158,0.0773196816444,0.116350360215,0.194597035646,0.192213520408,0.0739285647869,0.0745147243142,0.105204746127,0.933566868305,0.931421875954,0.656689584255,0.655529618263,0.7807071805,0.848567545414,0.845776319504,0.616433501244,0.606958150864,0.683233678341,0.849391400814,0.846567630768,0.612899005413,0.603772103786,0.682360470295,0.1571277529,0.155862003565,0.079644612968,0.0787789151073,0.0980210602283,0.929348409176,0.927302062511,0.688838422298,0.68472224474,0.787731707096,0.197665303946,0.195303156972,0.0767370611429,0.0772003084421,0.107928343117,0.0,1.0,0.0,0.0,0.0
2960,0.180526614189,0.178642377257,0.0780698657036,0.0779989510775,0.103949077427,0.679750919342,0.671913504601,0.182055413723,0.189347013831,0.341982513666,0.180865064263,0.179021432996,0.0794734433293,0.0793045759201,0.104977808893,0.829919993877,0.827220022678,0.61921608448,0.607676506042,0.67056876421,0.851532459259,0.848743319511,0.617316067219,0.608095169067,0.685949742794,0.623344898224,0.615936756134,0.183628663421,0.188795909286,0.318128466606,0.175874426961,0.174033790827,0.0757538825274,0.0757296010852,0.101149342954,0.163186967373,0.161841765046,0.0819475129247,0.0810857564211,0.101255044341,0.144645914435,0.143757641315,0.083266697824,0.0817047953606,0.0962256789207,0.834790349007,0.832078874111,0.620566785336,0.60944968462,0.674766480923,1.0,0.0,0.0,0.0,0.0
2961,0.30897256732,0.303396463394,0.0718662589788,0.0749254971743,0.132983863354,0.932535350323,0.930237770081,0.622933447361,0.623729407787,0.766406416893,0.875378906727,0.872267901897,0.571989059448,0.568474173546,0.685801506042,0.864259123802,0.861380398273,0.607329189777,0.600195348263,0.691864073277,0.247094660997,0.24321167171,0.0718129128218,0.0736913904548,0.117505282164,0.932442009449,0.93028730154,0.657460749149,0.655975461006,0.779504954815,0.884448170662,0.881320714951,0.562291145325,0.560593426228,0.690073251724,0.932055532932,0.929815530777,0.638414561749,0.638078153133,0.77169907093,0.930916845798,0.928554236889,0.61298340559,0.614135503769,0.760481774807,0.931846916676,0.929604113102,0.638398766518,0.638019323349,0.771418333054,0.0,0.0,0.0,1.0,0.0
2962,0.711707293987,0.703307032585,0.160854935646,0.170052736998,0.340590208769,0.931281268597,0.928864121437,0.598327517509,0.600530982018,0.755293905735,0.320544749498,0.314772993326,0.0742107257247,0.0774042233825,0.137893825769,0.882364809513,0.879229545593,0.562973856926,0.560948073864,0.688368320465,0.8847848773,0.881670594215,0.564140677452,0.562380671501,0.691219270229,0.930729091167,0.92836356163,0.612938523293,0.614054501057,0.760213494301,0.931610941887,0.929265499115,0.614667773247,0.615855038166,0.762062013149,0.932733416557,0.93051213026,0.64083147049,0.640485107899,0.773506939411,0.93036532402,0.92791813612,0.594338834286,0.59661591053,0.752522468567,0.930729091167,0.92836356163,0.612938523293,0.614054501057,0.76021361351,0.0,0.0,0.0,0.0,1.0
2963,0.322325855494,0.316509008408,0.0742802098393,0.0775014609098,0.138373121619,0.93093007803,0.928740501404,0.653485059738,0.651921570301,0.776023030281,0.243705227971,0.239993527532,0.0734978541732,0.0751960277557,0.117874667048,0.271221756935,0.266665011644,0.0715490728617,0.0739112049341,0.123363636434,0.879560351372,0.876555383205,0.584582388401,0.580727994442,0.695136606693,0.285107314587,0.280219703913,0.072758436203,0.0753476470709,0.127823293209,0.71789753437,0.709560930729,0.163574978709,0.172934040427,0.345952808857,0.866744220257,0.863757550716,0.592253625393,0.586297333241,0.687108695507,0.644245266914,0.636535227299,0.178427919745,0.184565365314,0.323196023703,0.702531456947,0.694244205952,0.165558561683,0.174307197332,0.339983522892,0.0,0.0,1.0,0.0,0.0
2964,0.713447451591,0.705062866211,0.161612808704,0.170868903399,0.342120826244,0.931281268597,0.928864121437,0.598327517509,0.600530982018,0.755293905735,0.879560351372,0.876555383205,0.584582388401,0.580727994442,0.695136606693,0.931348323822,0.928941488266,0.600557029247,0.602625191212,0.756256580353,0.931814014912,0.929413795471,0.600507378578,0.602691113949,0.756878733635,0.931005597115,0.928578495979,0.596937716007,0.599182248116,0.754390954971,0.930969417095,0.928679823875,0.630223751068,0.630239069462,0.767200887203,0.718869686127,0.710615336895,0.166944041848,0.176214322448,0.34914085269,0.93036532402,0.92791813612,0.594338834286,0.59661591053,0.752522468567,0.931015014648,0.92866820097,0.616389453411,0.617329597473,0.761927783489,0.0,0.0,0.0,0.0,1.0
2965,0.720428586006,0.711932420731,0.156510472298,0.166120573878,0.341260194778,0.932141304016,0.929826676846,0.620285093784,0.62120372057,0.76491355896,0.879099845886,0.876085698605,0.583492040634,0.579628109932,0.694176495075,0.870710074902,0.867777228355,0.598667740822,0.592792272568,0.693426668644,0.932677090168,0.930433690548,0.635855078697,0.635872781277,0.771615147591,0.283332079649,0.278536647558,0.0736541226506,0.0761682018638,0.128115981817,0.879490375519,0.876433491707,0.577248990536,0.573914945126,0.691919863224,0.933132171631,0.930991351604,0.658661723137,0.657247722149,0.780866920948,0.872605860233,0.869455397129,0.567743659019,0.564157187939,0.681427180767,0.931008040905,0.92865228653,0.614280223846,0.615359246731,0.761094331741,0.0,0.0,0.0,1.0,0.0
2966,0.195126637816,0.192743465304,0.0743005424738,0.0748725011945,0.105601221323,0.815160810947,0.812611341476,0.626310288906,0.613002717495,0.663571476936,0.228414148092,0.225255027413,0.0771013498306,0.0782793685794,0.116555936635,0.679615974426,0.671760320663,0.18145814538,0.188789591193,0.341474562883,0.173729792237,0.17200140655,0.0775177776814,0.0772925689816,0.101635307074,0.654496490955,0.646800518036,0.182223513722,0.188574910164,0.33054214716,0.662331163883,0.654621899128,0.183951586485,0.190535619855,0.335385113955,0.196936517954,0.194588109851,0.0764882788062,0.0769381895661,0.107543125749,0.62500244379,0.617591798306,0.184344038367,0.189544245601,0.31932118535,0.227664887905,0.224486067891,0.0760792717338,0.0772968530655,0.115600720048,1.0,0.0,0.0,0.0,0.0
2967,0.731517553329,0.723018288612,0.155248433352,0.165257841349,0.345784783363,0.932141304016,0.929826676846,0.620285093784,0.62120372057,0.76491355896,0.883778512478,0.88068073988,0.567236363888,0.565061569214,0.691483259201,0.72224009037,0.713809549809,0.159118011594,0.168722122908,0.344372838736,0.870710074902,0.867777228355,0.598667740822,0.592792272568,0.693426668644,0.931005597115,0.928578495979,0.596937716007,0.599182248116,0.754390954971,0.931675314903,0.929266154766,0.598800420761,0.601061522961,0.756021440029,0.932939767838,0.930649161339,0.623243749142,0.624112963676,0.76708060503,0.720428586006,0.711932420731,0.156510472298,0.166120573878,0.341260194778,0.930196106434,0.927745997906,0.594269633293,0.596516788006,0.752267062664,0.0,0.0,0.0,0.0,1.0
2968,0.719302773476,0.710799217224,0.15627335012,0.165849387646,0.340490818024,0.93189227581,0.929724156857,0.655845761299,0.654334306717,0.778154313564,0.862191557884,0.859304308891,0.60605442524,0.598714649677,0.689491152763,0.931205034256,0.928861439228,0.616436302662,0.617412924767,0.762199580669,0.93122947216,0.929115831852,0.670184612274,0.667662918568,0.782912373543,0.869453191757,0.866432309151,0.587498188019,0.582233309746,0.687361955643,0.933056473732,0.930755496025,0.62054258585,0.621660411358,0.766263186932,0.879172623158,0.876154482365,0.582737028599,0.578938305378,0.693958759308,0.863597691059,0.860680937767,0.60276055336,0.59584581852,0.689203202724,0.241112977266,0.237460300326,0.0732121914625,0.0748691260815,0.116984568536,0.0,0.0,0.0,1.0,0.0
2969,0.654367923737,0.646684467793,0.182686462998,0.189019963145,0.330875515938,0.157669529319,0.156404301524,0.0800876766443,0.0791997388005,0.0984496250749,0.182798042893,0.180812999606,0.0767727121711,0.0768716782331,0.103809252381,0.836057603359,0.833379328251,0.624676823616,0.613439142704,0.677635669708,0.157669529319,0.156404301524,0.0800876766443,0.0791997388005,0.0984496250749,0.654367923737,0.646684467793,0.182686462998,0.189019963145,0.330875515938,0.206363856792,0.203843250871,0.0786599367857,0.0792110413313,0.111638627946,0.816113591194,0.81357395649,0.628090262413,0.614782869816,0.665079295635,0.201853841543,0.199294313788,0.0743702799082,0.0751023739576,0.107473626733,0.1571277529,0.155862003565,0.079644612968,0.0787789151073,0.0980210900307,1.0,0.0,0.0,0.0,0.0
2970,0.708749651909,0.700339198112,0.160416737199,0.169522702694,0.338774651289,0.932055532932,0.929802775383,0.635619103909,0.635512650013,0.770689129829,0.251191288233,0.247294455767,0.074075050652,0.0759090930223,0.12023434788,0.931764006615,0.929602265358,0.657603442669,0.655953466892,0.778679013252,0.8847848773,0.881670594215,0.564140677452,0.562380671501,0.691219270229,0.932888686657,0.930665433407,0.640022456646,0.639808475971,0.773476004601,0.931675314903,0.929266154766,0.598800420761,0.601061522961,0.756021440029,0.879099845886,0.876085698605,0.583492040634,0.579628109932,0.694176495075,0.708749651909,0.700339198112,0.160416737199,0.169522702694,0.338774651289,0.931088864803,0.928807675838,0.6318821311,0.631819605827,0.768002510071,0.0,0.0,0.0,1.0,0.0
2971,0.225117087364,0.221985206008,0.0754360929132,0.0766292735934,0.114475011826,0.932055532932,0.929802775383,0.635619103909,0.635512650013,0.770689129829,0.244005933404,0.240228712559,0.072188578546,0.0739739239216,0.117000415921,0.933558166027,0.931349873543,0.641457140446,0.641293764114,0.774915635586,0.67089176178,0.662848353386,0.172089144588,0.179520219564,0.330367267132,0.862026810646,0.859137892723,0.606076896191,0.5987200737,0.689318239689,0.193328484893,0.190958917141,0.0733150914311,0.0739019289613,0.104426071048,0.228981748223,0.225823312998,0.0774842426181,0.0786492601037,0.116978816688,0.682732701302,0.674577534199,0.168913826346,0.176807403564,0.333184689283,0.195381820202,0.192977100611,0.0739271640778,0.0745278522372,0.105391040444,0.0,0.0,1.0,0.0,0.0
2972,0.701754629612,0.693443953991,0.164716988802,0.173483401537,0.338942050934,0.177003547549,0.175152853131,0.0763957425952,0.0763639509678,0.101898416877,0.32175680995,0.315937429667,0.0739536136389,0.0771798118949,0.137956514955,0.871972739697,0.869014084339,0.59509909153,0.589658498764,0.693011820316,0.644368231297,0.636653900146,0.178495883942,0.184661567211,0.323346018791,0.190889835358,0.188627377152,0.0745011791587,0.0749338567257,0.104509487748,0.1571277529,0.155862003565,0.079644612968,0.0787789151073,0.0980210602283,0.205565616488,0.203067183495,0.0786837339401,0.0792184993625,0.111463069916,0.200414255261,0.19800491631,0.0774074271321,0.077893435955,0.109146639705,0.624378442764,0.616985023022,0.184558302164,0.189706608653,0.319220662117,1.0,0.0,0.0,0.0,0.0
2973,0.731517553329,0.723018288612,0.155248433352,0.165257841349,0.345784783363,0.884236097336,0.881109654903,0.562744259834,0.560982882977,0.690027177334,0.887598276138,0.884384572506,0.54518777132,0.545056402683,0.685664176941,0.933036565781,0.930814087391,0.6396458745,0.639475762844,0.773512840271,0.932888686657,0.930665433407,0.640022456646,0.639808475971,0.773476004601,0.932349979877,0.930112063885,0.638207256794,0.637983560562,0.772050082684,0.884448170662,0.881320714951,0.562291145325,0.560593426228,0.690073251724,0.725782573223,0.717417240143,0.161566317081,0.171211928129,0.348159104586,0.93251234293,0.930428028107,0.673587620258,0.67111235857,0.785818874836,0.930196106434,0.927745997906,0.594269633293,0.596516788006,0.752267062664,0.0,0.0,0.0,0.0,1.0
2974,0.709477722645,0.701324105263,0.171410411596,0.180194169283,0.348018705845,0.689564168453,0.681452512741,0.171944499016,0.180000454187,0.338789910078,0.349262684584,0.342706054449,0.0735593140125,0.0772798880935,0.144424200058,0.931453645229,0.929193854332,0.635741233826,0.635485708714,0.769936203957,0.932888686657,0.930665433407,0.640022456646,0.639808475971,0.773476004601,0.663017094135,0.65497648716,0.170246735215,0.177440866828,0.325358748436,0.879970014095,0.876925349236,0.578659772873,0.575284600258,0.69297349453,0.933533430099,0.931335449219,0.643859267235,0.643493831158,0.775732636452,0.180831834674,0.178972065449,0.0789785161614,0.0788424909115,0.104625664651,0.705776035786,0.697294771671,0.157525733113,0.166613221169,0.334919065237,0.0,0.0,0.0,1.0,0.0
2975,0.219642564654,0.216580659151,0.0735313370824,0.074710175395,0.111605539918,0.832451403141,0.829705238342,0.615920305252,0.604883432388,0.670930087566,0.847695827484,0.844912588596,0.617052674294,0.607436418533,0.682828426361,0.197665303946,0.195303156972,0.0767370611429,0.0772003084421,0.107928320765,0.220716848969,0.217638045549,0.073801420629,0.0750034973025,0.112169913948,0.837004303932,0.83433586359,0.626372456551,0.615124046803,0.679063677788,0.932600617409,0.930446505547,0.657052218914,0.655615091324,0.779540419579,0.836486279964,0.833816468716,0.625713527203,0.614447414875,0.678426027298,0.62500244379,0.617591798306,0.184344038367,0.189544245601,0.31932118535,0.815160810947,0.812611341476,0.626310288906,0.613002717495,0.663571476936,0.0,1.0,0.0,0.0,0.0
2976,0.26501634717,0.26080045104,0.0755008906126,0.0775746554136,0.124971888959,0.822247922421,0.819716632366,0.632747292519,0.619732022285,0.671551167965,0.220177337527,0.217115938663,0.0738856643438,0.0750527083874,0.11199939996,0.180865064263,0.179021432996,0.0794734433293,0.0793045759201,0.104977808893,0.646368503571,0.638575851917,0.176045164466,0.182426571846,0.322492569685,0.163186967373,0.161841765046,0.0819475129247,0.0810857564211,0.101255044341,0.17937284708,0.17749889195,0.0774132087827,0.0773501321673,0.103183306754,0.847054123878,0.844223499298,0.611523866653,0.602169811726,0.679720759392,0.157669529319,0.156404301524,0.0800876766443,0.0791997388005,0.0984496250749,0.196208879352,0.193880885839,0.0765156373382,0.0769505053759,0.107388101518,1.0,0.0,0.0,0.0,0.0
2977,0.684702336788,0.676623940468,0.172463536263,0.180308029056,0.336922734976,0.93189227581,0.929724156857,0.655845761299,0.654334306717,0.778154313564,0.842991232872,0.840170621872,0.611259281635,0.601511359215,0.676582932472,0.685495138168,0.677338063717,0.169611215591,0.177638754249,0.335163831711,0.930276751518,0.928224503994,0.685932338238,0.682232916355,0.787813901901,0.929348409176,0.927302062511,0.688838422298,0.68472224474,0.787731707096,0.851532459259,0.848743319511,0.617316067219,0.608095169067,0.685949742794,0.933132171631,0.930991351604,0.658661723137,0.657247722149,0.780866920948,0.930256426334,0.928041100502,0.649630069733,0.648215830326,0.7737403512,0.853255987167,0.850318133831,0.599301159382,0.59136223793,0.679090559483,0.0,1.0,0.0,0.0,0.0
2978,0.248426213861,0.244508460164,0.071878425777,0.0737773776054,0.117868095636,0.835234820843,0.832531869411,0.621634364128,0.610487699509,0.675581991673,0.858650624752,0.855759322643,0.605517506599,0.597783088684,0.686254858971,0.210788443685,0.207939937711,0.0727635845542,0.0737770050764,0.108708277345,0.175341293216,0.173516318202,0.0758095234632,0.0757722631097,0.101060219109,0.671139001846,0.66316229105,0.174676224589,0.181995645165,0.332482546568,0.703999459743,0.695717692375,0.165854230523,0.174647733569,0.340942829847,0.669678628445,0.661773622036,0.177039191127,0.184150159359,0.333470731974,0.930594027042,0.928568422794,0.690755963326,0.686791419983,0.79003494978,0.835234820843,0.832531869411,0.621634364128,0.610487699509,0.675581991673,0.0,1.0,0.0,0.0,0.0
2979,0.731517553329,0.723018288612,0.155248433352,0.165257841349,0.345784783363,0.931194603443,0.928841769695,0.614325165749,0.615440249443,0.761361300945,0.8847848773,0.881670594215,0.564140677452,0.562380671501,0.691219270229,0.932538926601,0.930249929428,0.625001132488,0.625660538673,0.767213821411,0.932390451431,0.930072963238,0.618870317936,0.619956314564,0.764723062515,0.931005597115,0.928578495979,0.596937716007,0.599182248116,0.754390954971,0.932609379292,0.930437505245,0.653153002262,0.65202152729,0.778129458427,0.932266771793,0.929959654808,0.621624469757,0.622455835342,0.76555287838,0.931389689445,0.92912375927,0.634500086308,0.634318828583,0.769384980202,0.931015014648,0.92866820097,0.616389453411,0.617329597473,0.761927783489,0.0,0.0,0.0,0.0,1.0
2980,0.668718338013,0.66074693203,0.174142554402,0.181344777346,0.33082062006,0.933566868305,0.931421875954,0.656689584255,0.655529618263,0.7807071805,0.837004303932,0.83433586359,0.626372456551,0.615124046803,0.679063677788,0.858445346355,0.85550314188,0.599382698536,0.592078030109,0.683436274529,0.709070801735,0.700907826424,0.171169608831,0.17997162044,0.347676426172,0.190889835358,0.188627377152,0.0745011791587,0.0749338567257,0.104509487748,0.931423604488,0.929415941238,0.692979216576,0.689046740532,0.79189491272,0.703573584557,0.695356786251,0.168470591307,0.177143007517,0.342789918184,0.930129170418,0.928082466125,0.687242686749,0.683384776115,0.788059651852,0.931880891323,0.929627358913,0.635917007923,0.635748207569,0.770579397678,0.0,0.0,1.0,0.0,0.0
2981,0.712160885334,0.703769624233,0.161345243454,0.170562058687,0.34125700593,0.931281268597,0.928864121437,0.598327517509,0.600530982018,0.755293905735,0.2917791605,0.286783874035,0.0742991790175,0.0769504010677,0.130771651864,0.931348323822,0.928941488266,0.600557029247,0.602625191212,0.756256580353,0.703573584557,0.695356786251,0.168470591307,0.177143007517,0.342789918184,0.931870520115,0.929603278637,0.632734298706,0.632778346539,0.769341468811,0.931938529015,0.92967748642,0.63397616148,0.63394677639,0.769898235798,0.866744220257,0.863757550716,0.592253625393,0.586297333241,0.687108695507,0.93036532402,0.92791813612,0.594338834286,0.59661591053,0.752522468567,0.880613982677,0.877427577972,0.556826114655,0.554982841015,0.683992922306,0.0,0.0,0.0,1.0,0.0
2982,0.705035567284,0.696884274483,0.171314001083,0.179939717054,0.34577357769,0.930534124374,0.928327739239,0.650829732418,0.649389147758,0.774549484253,0.279470801353,0.274715989828,0.072173923254,0.0746695920825,0.125938490033,0.931528091431,0.929363548756,0.657608628273,0.655909001827,0.778377830982,0.871863722801,0.868898630142,0.594094216824,0.588711500168,0.692521333694,0.932263731956,0.929937601089,0.617195129395,0.618358790874,0.76390171051,0.931675314903,0.929266154766,0.598800420761,0.601061522961,0.756021440029,0.695119738579,0.686813592911,0.164088562131,0.172585725784,0.335139423609,0.933132171631,0.930991351604,0.658661723137,0.657247722149,0.780866920948,0.931088864803,0.928807675838,0.6318821311,0.631819605827,0.768002510071,0.0,0.0,0.0,1.0,0.0
2983,0.731517553329,0.723018288612,0.155248433352,0.165257841349,0.345784783363,0.932532191277,0.930215716362,0.618522286415,0.619648575783,0.764763474464,0.8847848773,0.881670594215,0.564140677452,0.562380671501,0.691219270229,0.932681798935,0.930468201637,0.642757952213,0.642274856567,0.774187505245,0.932672977448,0.93037378788,0.622277319431,0.623190820217,0.766409873962,0.930916845798,0.928554236889,0.61298340559,0.614135503769,0.760481774807,0.932939767838,0.930649161339,0.623243749142,0.624112963676,0.76708060503,0.725782573223,0.717417240143,0.161566317081,0.171211928129,0.348159104586,0.93036532402,0.92791813612,0.594338834286,0.59661591053,0.752522468567,0.930196106434,0.927745997906,0.594269633293,0.596516788006,0.752267062664,0.0,0.0,0.0,0.0,1.0
2984,0.220177337527,0.217115938663,0.0738856643438,0.0750527083874,0.11199939996,0.215875953436,0.21286675334,0.0722894519567,0.0734653249383,0.109751045704,0.858504295349,0.85553586483,0.596055209637,0.588962078094,0.681958734989,0.931704282761,0.929699122906,0.692952752113,0.689078330994,0.792228996754,0.859124302864,0.856197059155,0.601196229458,0.59386497736,0.684868216515,0.847241222858,0.844448506832,0.615927577019,0.606341660023,0.681968808174,0.180865064263,0.179021432996,0.0794734433293,0.0793045759201,0.104977808893,0.228093296289,0.22487705946,0.0753772705793,0.076641574502,0.11520241946,0.867557227612,0.864531934261,0.587285995483,0.581810235977,0.68566596508,0.627398848534,0.619898319244,0.181713163853,0.187166512012,0.318543583155,0.0,1.0,0.0,0.0,0.0
2985,0.311885803938,0.306245356798,0.0721563771367,0.0752592086792,0.133956164122,0.931281268597,0.928864121437,0.598327517509,0.600530982018,0.755293905735,0.349262684584,0.342706054449,0.0735593140125,0.0772798880935,0.144424200058,0.932538926601,0.930249929428,0.625001132488,0.625660538673,0.767213821411,0.933066248894,0.930784106255,0.624908745289,0.625701129436,0.767895042896,0.931850135326,0.929516673088,0.616847634315,0.617939412594,0.763201534748,0.932532191277,0.930215716362,0.618522286415,0.619648575783,0.764763474464,0.931757092476,0.929367959499,0.603231728077,0.605177760124,0.757794380188,0.868409097195,0.86540210247,0.589465677738,0.583962440491,0.687427401543,0.873452961445,0.870344460011,0.573193967342,0.569348573685,0.684617578983,0.0,0.0,0.0,0.0,1.0
2986,0.644492149353,0.636765956879,0.178071841598,0.18425321579,0.323035418987,0.157669529319,0.156404301524,0.0800876766443,0.0791997388005,0.0984496250749,0.158363059163,0.157081127167,0.0801846385002,0.0793154910207,0.09870506078,0.798004567623,0.795648634434,0.632422983646,0.617312073708,0.655198514462,0.92750698328,0.925597190857,0.719718694687,0.713469207287,0.797790765762,0.627398848534,0.619898319244,0.181713163853,0.187166512012,0.318543583155,0.199116036296,0.196720406413,0.0767618268728,0.0772496983409,0.108337789774,0.178350269794,0.176546722651,0.0787838101387,0.0785978883505,0.103805683553,0.623344898224,0.615936756134,0.183628663421,0.188795909286,0.318128466606,0.178820699453,0.176962852478,0.0774691700935,0.0773925557733,0.103089004755,1.0,0.0,0.0,0.0,0.0
2987,0.720428586006,0.711932420731,0.156510472298,0.166120573878,0.341260194778,0.932659089565,0.930350959301,0.620193600655,0.621242702007,0.765582621098,0.882364809513,0.879229545593,0.562973856926,0.560948073864,0.688368320465,0.932544708252,0.930237054825,0.620609939098,0.621600031853,0.765591144562,0.932390451431,0.930072963238,0.618870317936,0.619956314564,0.764723062515,0.724829137325,0.716390907764,0.158768638968,0.168492257595,0.345420598984,0.875970304012,0.872868001461,0.572690606117,0.569199860096,0.686686635017,0.932266771793,0.929959654808,0.621624469757,0.622455835342,0.76555287838,0.931205034256,0.928861439228,0.616436302662,0.617412924767,0.762199580669,0.931008040905,0.92865228653,0.614280223846,0.615359246731,0.761094331741,0.0,0.0,0.0,0.0,1.0
2988,0.178860813379,0.177041843534,0.0787116140127,0.078539416194,0.10387892276,0.60127979517,0.594244778156,0.189631566405,0.193699553609,0.31322106719,0.201012700796,0.198475852609,0.0743661299348,0.0750829651952,0.107269898057,0.669678628445,0.661773622036,0.177039191127,0.184150159359,0.333470731974,0.860282361507,0.857358932495,0.601657688618,0.594430327415,0.686036467552,0.932751774788,0.930771172047,0.696110665798,0.692252576351,0.794717073441,0.814675211906,0.812128126621,0.626195132732,0.612868964672,0.663251519203,0.179365858436,0.177508309484,0.0778788626194,0.0777842849493,0.103506520391,0.692987859249,0.684833526611,0.170775607228,0.179047688842,0.339637845755,0.662415862083,0.654460906982,0.173393025994,0.180397987366,0.327395051718,0.0,1.0,0.0,0.0,0.0
2989,0.285861313343,0.281065315008,0.074970126152,0.0774539858103,0.129780262709,0.932096064091,0.929930567741,0.656032800674,0.654593527317,0.778556704521,0.198428720236,0.196045562625,0.0767215266824,0.077199831605,0.108100697398,0.246911242604,0.243077322841,0.0728173479438,0.0746357142925,0.118212290108,0.703573584557,0.695356786251,0.168470591307,0.177143007517,0.342789918184,0.861882925034,0.859016060829,0.608686029911,0.601130783558,0.690378129482,0.932544708252,0.930237054825,0.620609939098,0.621600031853,0.765591144562,0.862191557884,0.859304308891,0.60605442524,0.598714649677,0.689491152763,0.848364233971,0.845569550991,0.615742206573,0.606262505054,0.682742893696,0.931378245354,0.929194152355,0.653503358364,0.652041316032,0.776622891426,0.0,0.0,1.0,0.0,0.0
2990,0.731517553329,0.723018288612,0.155248433352,0.165257841349,0.345784783363,0.884236097336,0.881109654903,0.562744259834,0.560982882977,0.690027177334,0.879970014095,0.876925349236,0.578659772873,0.575284600258,0.69297349453,0.932672977448,0.93037378788,0.622277319431,0.623190820217,0.766409873962,0.879560351372,0.876555383205,0.584582388401,0.580727994442,0.695136606693,0.724829137325,0.716390907764,0.158768638968,0.168492257595,0.345420598984,0.318670421839,0.31292617321,0.0736882016063,0.0768572762609,0.136962175369,0.932939767838,0.930649161339,0.623243749142,0.624112963676,0.76708060503,0.931609809399,0.929283618927,0.619121849537,0.619974136353,0.763721466064,0.696244120598,0.687882125378,0.162133142352,0.170770674944,0.334174692631,0.0,0.0,0.0,0.0,1.0
